Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Latitude,Longitude,Elevation,Pitch,Roll,Yaw,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
15:41:30,0.018787999,0.033427998,0.017324001,-0.001230828,-0.00131809,0.00130986,50.23678168,165.878694,425240.9796,332.8871406,62.76334594,47.28040676,332.8929138,62.78159621,47.28997585,332.8919559,62.78094051,47.28902645
15:41:40,0.020252001,0.031964,0.015372,-0.002448032,0.000512004,0.000697814,50.06874418,166.8050563,425235.7887,332.351174,62.70197669,47.9752419,332.3638576,62.72393575,47.97243128,332.3665658,62.72312296,47.97231516
15:41:50,0.021228001,0.031964,0.018300001,0.002140637,0.000205472,-0.001139918,49.89252066,167.7254292,425228.3704,332.5783273,62.09926031,48.3556288,332.6178348,62.0294831,48.28780502,332.6188815,62.02583578,48.29025705
15:42:00,0.019276001,0.032451998,0.01708,-0.00029799,-0.000106499,-0.001447111,49.70760084,168.6424409,425218.706,332.6325197,62.69660817,48.13438872,332.635443,62.72066409,48.12588172,332.6365854,62.72286341,48.12505868
15:42:10,0.018544,0.031964,0.018544,1.49E-05,-0.001609094,8.34E-05,49.51492898,169.5515038,425206.8528,332.5975901,62.6443982,47.37624797,332.6187979,62.56059861,47.30479053,332.6182378,62.56236763,47.30282344
15:42:20,0.019032,0.032696001,0.015372,0.000632726,-0.002812602,-0.000226041,49.31550866,170.4485896,425192.9039,332.6047686,62.74954896,46.53467987,332.6285753,62.75183024,46.5168804,332.6286128,62.75139994,46.51629983
15:42:30,0.019763999,0.033183999,0.017568,0.002166264,0.000559226,7.36E-05,49.1065308,171.3463914,425176.6694,332.5219372,62.56008634,46.72940857,332.5015184,62.49823898,46.73194257,332.5046278,62.49728958,46.73096585
15:42:40,0.019276001,0.030743999,0.015859999,0.001256209,-0.001872398,0.000987276,48.89173371,172.2291073,425158.454,332.4369287,62.46148573,46.07925993,332.460597,62.4812523,46.08137729,332.4607541,62.4816826,46.07663031
15:42:50,0.018787999,0.031231999,0.017324001,0.002170924,0.000584066,0.000690747,48.66949251,173.1042002,425138.1546,332.8169724,62.80665617,45.81306014,332.8083117,62.78052387,45.82741037,332.8062712,62.77751859,45.82744793
15:43:00,0.019032,0.034403998,0.018300001,0.001561251,0.000291638,-0.000529097,48.43961814,173.9726378,425115.7674,332.7825687,62.37403882,44.47144706,332.7710103,62.37590346,44.50311524,332.7706466,62.37675724,44.49947133
15:43:14,0.019276001,0.032207999,0.020008,-0.002714382,1.76E-06,0.000389481,48.10724237,175.1695748,425081.1829,332.6637849,62.7984053,44.13782989,332.6612065,62.82665497,44.15518881,332.6632112,62.82739263,44.15449213
15:43:24,0.017811999,0.033916,0.01708,0.000341237,-0.001510784,7.97E-05,47.86067049,176.0174011,425054.0216,332.6128846,62.74528009,43.72221629,332.6217878,62.75661138,43.72397848,332.6203568,62.75566198,43.72428925
15:43:34,0.018056,0.031719998,0.018056,0.0018728,0.000329934,-0.000230644,47.60592397,176.8611065,425024.7581,332.7449514,62.57441608,43.16947299,332.7097913,62.59706499,43.21959633,332.7108449,62.5953711,43.21946656
15:43:44,0.020252001,0.033671997,0.016835999,-0.001482951,0.000634946,0.001903435,47.34753952,177.6863164,424993.9448,332.4498822,62.68064601,44.12590779,332.4700671,62.67788662,44.09359417,332.4703369,62.67608345,44.09021664
15:43:54,0.020252001,0.031719998,0.015372,-0.000258673,2.52E-05,0.000985403,47.07961212,178.5122602,424960.8985,332.6960097,62.42870083,43.55354819,332.6706885,62.49528151,43.61606149,332.671071,62.49503562,43.61359579
15:44:04,0.019032,0.034892,0.016104,0.000957947,0.001843169,0.00098761,46.80825573,179.3204216,424926.3939,332.7321226,62.56995597,43.67514604,332.7754448,62.56216272,43.62988921,332.7773197,62.56150702,43.63063712
15:44:14,0.017324001,0.032451998,0.015372,0.001259271,-0.000614822,0.000374099,46.5272224,-179.8702907,424889.6563,332.627047,62.92589762,43.33377319,332.6357879,62.89089973,43.30870981,332.6401149,62.89012792,43.31125747
15:44:24,0.020739999,0.033427998,0.012444,0.003082503,0.001812957,-0.001761708,46.24196441,-179.0754432,424851.4131,332.5940555,62.34967554,42.88654948,332.6044015,62.34992142,42.85142523,332.605841,62.35029708,42.85163014
15:44:34,0.019276001,0.031964,0.016592,2.08E-05,-3.39E-05,-0.000233693,45.95142282,-178.2913712,424811.5582,332.6117969,62.65192507,42.41516739,332.6127617,62.68375375,42.43149154,332.6120769,62.68641752,42.43237946
15:44:44,0.016592,0.031475998,0.017324001,-0.001204379,0.000874147,7.60E-05,45.65197132,-177.5082293,424769.6078,332.580127,62.75196685,43.20697414,332.5598004,62.70735205,43.21670716,332.5587673,62.70585624,43.21998907
15:44:54,0.018787999,0.031475998,0.016348001,-0.00242695,-0.001269795,0.000685517,45.3482945,-176.7381001,424726.2365,332.5400406,62.53782676,41.73445366,332.5276831,62.51991117,41.76114262,332.5296656,62.52070347,41.76044594
15:45:04,0.018787999,0.032696001,0.015372,-0.000898879,-0.001595661,-0.000234922,45.04029377,-175.9800554,424681.4666,332.27457,62.83882636,42.16858731,332.2700638,62.90363803,42.21083886,332.270296,62.90178705,42.20841073
15:45:14,0.018787999,0.033671997,0.015372,-0.000297308,-7.73E-05,-0.001459291,44.72725325,-175.2318048,424635.2262,332.4785263,62.61292469,41.32346752,332.5026829,62.51167396,41.27517466,332.5015662,62.51054015,41.27295144
15:45:24,0.018787999,0.033183999,0.014884,-0.00152153,0.001138724,-0.001152802,44.40484044,-174.4830193,424586.8898,332.5411113,62.99083222,41.03099199,332.5928039,62.98209641,40.98352217,332.5911373,62.98117434,40.98651721
15:45:34,0.020252001,0.032451998,0.015616,0.001224339,-0.001304239,-0.000239128,44.08098414,-173.751799,424537.6727,332.7320509,62.43895294,40.33958218,332.6703794,62.37517946,40.34872439,332.6697391,62.37869701,40.3457635
15:45:44,0.017811999,0.032696001,0.016348001,0.000307392,-0.00069464,-0.000241976,43.75044797,-173.0257685,424486.8141,332.6136172,62.40176939,40.24909925,332.5906814,62.36440142,40.23411382,332.5909358,62.36290561,40.23658976
15:45:54,0.019276001,0.030988,0.015616,0.001224689,0.000220247,0.00098077,43.41227633,-172.3028712,424434.1846,332.4407792,62.19105122,39.83362909,332.4156749,62.26269308,39.90192415,332.4130504,62.26143632,39.90277792
15:46:04,0.020008,0.032207999,0.016348001,0.000307661,0.000838295,0.002205301,43.07279466,-171.5962177,424380.8008,332.4670498,62.61108737,39.71839355,332.4755568,62.56121333,39.68332395,332.4735044,62.55897302,39.68348787
15:46:14,0.018544,0.033183999,0.016348001,-0.000595406,-0.000360161,6.11E-05,42.72503086,-170.890955,424325.5975,332.6480089,62.67925948,39.77072646,332.6974202,62.67760658,39.73655502,332.6965186,62.68059137,39.73479967
15:46:24,0.019032,0.031719998,0.017568,-0.001512988,-0.000659786,6.62E-05,42.37489964,-170.1988538,424269.5423,332.7073086,62.84209802,39.30979798,332.6779951,62.8748078,39.37675432,332.6767059,62.87430237,39.37415202
15:46:34,0.020252001,0.032451998,0.017324001,0.003677994,-0.000356287,-0.000235749,42.02070297,-169.5160306,424212.4009,332.4609727,62.55305808,39.47564521,332.4828549,62.53163861,39.43969793,332.4821924,62.53204842,39.44161721
15:46:44,0.018787999,0.031719998,0.015128,0.001226589,-0.000683345,0.000990901,41.66253442,-168.842292,424154.2226,332.5717139,62.59832174,39.72270682,332.5749429,62.61845714,39.73925295,332.5740465,62.61827956,39.73964227
15:46:54,0.017568,0.030012,0.01708,-0.000618313,0.001747765,0.000688646,41.29503392,-168.1675579,424094.1633,332.6672495,62.78379553,38.7443676,332.6538999,62.79853508,38.74920337,332.6554555,62.80010602,38.74761877
15:47:04,0.018300001,0.032696001,0.016592,0.00212992,-8.62E-05,7.78E-05,40.92934941,-167.511929,424034.0804,332.3882892,62.66852926,38.84646185,332.3568772,62.69873918,38.89559823,332.3557468,62.70011205,38.89445759
15:47:14,0.018544,0.033427998,0.019032,-0.002449313,-0.001299761,-0.002370203,40.55560654,-166.857266,423972.3896,332.4632591,62.78738821,39.36572698,332.4717814,62.81588376,39.37029296,332.4711804,62.81343855,39.37005732
15:47:24,0.019032,0.032451998,0.016592,0.000313982,0.00024575,6.29E-05,40.1794686,-166.2133414,423910.0585,332.3829275,63.14139691,38.34052242,332.3677235,63.10697959,38.31443792,332.3655003,63.10977314,38.31398713
15:47:34,0.020252001,0.03294,0.016835999,-0.001197372,0.001784451,-0.000250608,39.79759777,-165.5741614,423846.5707,332.3571709,62.56964178,39.1582634,332.3718951,62.55001182,39.12629811,332.3694891,62.54488917,39.12544775
15:47:44,0.020252001,0.032451998,0.015859999,-0.000276446,0.003314756,-0.000868883,39.4124643,-164.9436474,423782.3731,332.4572519,62.3892155,38.0371903,332.4814752,62.40419411,38.0110136,332.4823734,62.40411897,38.01312071
15:47:54,0.017811999,0.032696001,0.015128,-0.000580806,-0.000350349,-0.001175007,39.02315161,-164.3200121,423717.3513,332.6216187,62.48668913,37.38610252,332.6470834,62.50656498,37.37253093,332.6454202,62.50588196,37.37253776
15:48:04,0.017324001,0.031719998,0.016348001,3.09E-05,0.0008725,0.000350177,38.63095104,-163.7050349,423651.7595,332.5847938,62.19010866,37.21864335,332.5824749,62.16998009,37.20861322,332.5817458,62.16919462,37.20806339
15:48:14,0.019276001,0.031231999,0.016104,-0.00088343,-0.001574866,4.46E-05,38.23276165,-163.0936665,423585.1182,332.5853675,62.07944593,36.72667507,332.6179936,62.0684425,36.70777594,332.6205396,62.07092869,36.70616743
15:48:24,0.018787999,0.032696001,0.016348001,-0.000268582,0.001468405,-0.000870883,37.83265511,-162.4919365,423518.1489,332.5114273,62.55099536,36.50908232,332.5473011,62.57091219,36.48217479,332.5475863,62.57022918,36.48190158
15:48:34,0.018300001,0.033916,0.014884,-0.002701974,-0.000679605,0.0006522,37.43054548,-161.8993217,423450.8777,332.5787559,62.28255527,36.39571484,332.603739,62.2767701,36.35222703,332.6051136,62.27433855,36.35233631
15:48:44,0.019276001,0.032451998,0.016348001,0.002187956,0.001748271,0.000950066,37.0238002,-161.3116889,423382.905,332.5342469,62.37397735,36.2169039,332.5190651,62.41252011,36.25955502,332.5203014,62.41452818,36.2581241
15:48:54,0.01952,0.030743999,0.015372,-0.00331093,0.000202589,-0.000276145,36.61402149,-160.7311563,423314.5405,332.5430067,62.68424552,36.11365193,332.5160342,62.69265349,36.14858152,332.5170844,62.69260567,36.14887522
15:49:04,0.020008,0.030988,0.014152,0.001576476,0.002629362,-0.000277694,36.20290892,-160.1598098,423246.1088,332.5410823,63.10776506,36.31671004,332.5436145,63.06498076,36.29471683,332.5442685,63.06354642,36.29520519
15:49:14,0.019763999,0.03294,0.014396,-0.003909532,-0.000740349,-0.00303519,35.78175708,-159.5855168,423176.2071,332.412352,62.81155342,34.95816151,332.4218323,62.76017674,34.94921396,332.4213268,62.75902926,34.94818261
15:49:24,0.019276001,0.031964,0.015859999,-0.001146395,0.000478745,-0.001212049,35.36294654,-159.0249898,423106.9349,332.5485442,62.2651861,35.0398574,332.5404624,62.27310229,35.0605802,332.5392654,62.27351893,35.06064167
15:49:34,0.01952,0.033183999,0.016104,0.001299925,-0.000745833,0.000924557,34.94224483,-158.4720984,423037.63,332.552627,63.04691491,34.69581736,332.5569556,63.07456351,34.70491176,332.556235,63.07577929,34.70242215
15:49:44,0.020008,0.030499998,0.016104,-0.000825647,-0.002277464,3.68E-06,34.5185152,-157.9250993,422968.1481,332.4702156,62.72051383,34.27393024,332.5276643,62.72065043,34.23325987,332.5296929,62.71987862,34.2323822
15:49:54,0.020252001,0.032696001,0.016104,-0.00265011,-0.001666233,0.001830779,34.09042261,-157.3821147,422898.3164,332.5283764,62.40928943,34.65412589,332.5329851,62.36866346,34.63356702,332.5315285,62.36412822,34.63253566
15:50:04,0.020252001,0.031964,0.015128,-0.000198897,-0.00013008,-8.03E-06,33.65535935,-156.8398163,422827.7628,332.6000285,62.70912107,34.16897413,332.611773,62.69716824,34.15425508,332.6110934,62.69239394,34.15627681
15:50:14,0.01952,0.03294,0.015128,0.000118051,0.000186808,-0.000628034,33.22085544,-156.3074126,422757.7554,332.3909769,62.54646012,34.30412309,332.3748918,62.50357336,34.29832767,332.3735292,62.50391487,34.29709824
15:50:24,0.01952,0.03294,0.018300001,-0.000483066,-0.00193622,0.001199352,32.78854343,-155.7864512,422688.5899,332.4384262,62.56112453,33.4159731,332.4614815,62.50532189,33.37924034,332.4591012,62.50817691,33.3771503
15:50:34,0.019276001,0.033427998,0.016592,-0.001698585,0.000515543,-0.000333026,32.34969591,-155.2661943,422618.9144,332.6075502,62.28660557,33.22239188,332.6298986,62.3272247,33.22102242,332.6292702,62.3267944,33.22308173
15:50:44,0.016835999,0.03294,0.014396,0.00013575,-0.001617007,0.001193825,31.90783164,-154.7507524,422549.3418,332.3577156,62.85644825,32.85946295,332.3445726,62.87475316,32.87147725,332.3439527,62.8756889,32.86893983
15:50:54,0.01952,0.032696001,0.018300001,0.001358949,0.00021711,-0.000634206,31.45977552,-154.2363493,422479.4279,332.4410712,62.63350405,33.57193022,332.4625078,62.63972635,33.56407892,332.4626495,62.63734944,33.56220062
15:51:04,0.017811999,0.031231999,0.017811999,-0.000475239,0.00022535,-0.001549998,31.01640759,-153.7352006,422410.9101,332.2514361,62.38518569,32.76023737,332.250958,62.37867652,32.77153451,332.2517264,62.37931856,32.77050315
15:51:14,0.017324001,0.032696001,0.015128,-0.003843054,0.000831202,0.000898404,30.56596727,-153.2337682,422342.0127,332.6873456,62.69453179,32.28238709,332.669915,62.75745832,32.32878798,332.6695496,62.75911123,32.32705995
15:51:24,0.020252001,0.033183999,0.018300001,0.00041962,0.000822552,-0.000319369,30.11489018,-152.7391184,422273.7746,332.5268618,62.71446228,31.84262878,332.5437307,62.71713971,31.82720963,332.5438707,62.71746756,31.82836393
15:51:34,0.019032,0.031719998,0.016348001,-0.00111169,0.00080891,-0.000625655,29.66017217,-152.2477756,422205.7883,332.3241059,62.61118299,31.37983907,332.3280094,62.59057631,31.35894552,332.3270241,62.58764616,31.36097067
15:51:44,0.016835999,0.031964,0.018544,-0.001411146,-0.001021907,0.001508292,29.20654994,-151.7646446,422138.8043,332.3996103,62.68338492,30.04728282,332.3804123,62.71219466,30.06462467,332.3815581,62.7111633,30.06810807
15:51:54,0.020252001,0.034159999,0.019276001,-0.000488527,0.000512585,0.000585968,28.75186692,-151.2871649,422072.5391,332.6628833,62.62144193,30.39688264,332.6424286,62.63582631,30.42167281,332.6430741,62.63422805,30.42389262
15:52:04,0.020008,0.032207999,0.016592,0.001355611,-8.08E-05,-0.001253294,28.29160281,-150.8104822,422006.3881,332.2503296,62.62642797,30.16493624,332.2405266,62.6332445,30.18312845,332.2414641,62.63193993,30.18246251
15:52:14,0.018544,0.032207999,0.015128,-0.001391234,-0.000997901,-0.001856314,27.82676743,-150.3356117,421940.5629,332.7449924,62.67517503,30.45544468,332.7113537,62.6837879,30.48033389,332.7121017,62.68545447,30.48083591
15:52:24,0.018544,0.033427998,0.014884,-0.000477746,0.000533536,0.000898529,27.36467191,-149.8698203,421876.1393,332.4331789,63.11359121,30.02734891,332.4143549,63.1132702,30.03073669,332.4151353,63.11132359,30.03062399
15:52:34,0.019276001,0.032696001,0.019032,-0.000784609,0.001446977,-0.001237204,26.89795944,-149.4054968,421812.1324,332.4936944,62.51700834,29.38072807,332.4722903,62.54919219,29.39546079,332.4735249,62.55058555,29.39277994
15:52:44,0.019276001,0.032696001,0.015616,0.000436585,0.000840396,-0.000629954,26.43163049,-148.9474746,421749.2766,332.8477475,62.67773635,29.3339925,332.8446893,62.62421499,29.31855628,332.8458197,62.62683095,29.31884997
15:52:54,0.019032,0.032696001,0.018544,0.001047641,0.00023938,0.001204539,25.96445628,-148.4943393,421687.4415,332.624151,62.42543599,28.97869972,332.5999312,62.39786935,28.99198444,332.6002436,62.39520558,28.99262306
15:53:08,0.020984,0.032696001,0.01708,-0.000170205,-0.000372969,0.000594221,25.30380509,-147.8629078,421602.0003,332.5490104,62.51473389,28.80666775,332.5595443,62.48153234,28.78804524,332.5582448,62.48501573,28.78779935
15:53:18,0.018787999,0.033427998,0.019276001,0.00044686,0.000243291,-0.000329616,24.83152969,-147.4179706,421542.4045,332.5036289,62.61052046,28.01939453,332.5225912,62.52311453,27.96206022,332.522762,62.51983604,27.96324525
15:53:28,0.018056,0.031231999,0.016835999,0.000148527,0.000536539,0.000889184,24.35976668,-146.978665,421484.1445,332.3453837,62.45477166,27.08595356,332.3418491,62.43467724,27.07348163,332.3403037,62.43077037,27.07317257
15:53:38,0.01952,0.031719998,0.016835999,0.001069557,0.000837445,0.002112111,23.8814289,-146.5383007,421426.4023,332.482177,62.74478832,27.42240356,332.4930182,62.74503421,27.42170346,332.4945994,62.7460519,27.42066869
15:53:48,0.017568,0.033427998,0.019276001,0.002592608,0.001438417,0.000588067,23.4048997,-146.1044877,421370.2415,332.494205,62.70744085,27.09547997,332.4578376,62.72782896,27.11804179,332.458606,62.72664051,27.11791714
15:53:58,0.017324001,0.031475998,0.01708,0.001375016,-0.001615144,0.00027892,22.9232766,-145.6708127,421314.8948,332.5689238,62.77962228,26.76560573,332.5735718,62.76970485,26.76173302,332.5743367,62.77042202,26.75978812
15:54:08,0.019276001,0.031719998,0.014396,0.000168357,-0.001298144,-0.000341164,22.44558036,-145.2452437,421261.4349,332.5995811,62.80239414,25.85822876,332.6150259,62.79140436,25.85419895,332.6131254,62.78673934,25.85734596
15:54:18,0.018056,0.031719998,0.01952,-0.00042659,-0.001286365,-4.56E-05,21.96547269,-144.8219455,421209.1762,332.7090264,62.81006444,25.87534522,332.7138638,62.74737696,25.86718826,332.711755,62.74783458,25.86512384
15:54:28,0.018787999,0.033427998,0.017568,-0.000719436,-0.00037194,0.000556668,21.47936527,-144.3977065,421157.7974,332.6548937,62.53676808,24.5164825,332.6865277,62.55239555,24.50886342,332.6844906,62.55006646,24.51266784
15:54:38,0.020252001,0.031719998,0.018787999,-0.000408139,-0.001599595,0.002691165,20.99400989,-143.9783296,421108.067,332.5095473,62.47391668,24.73219182,332.5487782,62.46332305,24.71369396,332.5478271,62.46486668,24.71322951
15:54:48,0.020496,0.031964,0.01708,-0.000402384,0.000841461,0.00146045,20.51157651,-143.5654889,421060.2188,332.5795123,62.18844892,24.01299169,332.5221199,62.21358402,24.04613689,332.5224683,62.213263,24.04581587
15:54:58,0.018544,0.030988,0.016104,0.002336562,-0.000696629,-0.00098031,20.02277004,-143.1511226,421013.3769,332.6527832,62.16041099,23.92751529,332.6345568,62.19151568,23.93552539,332.6322926,62.19495126,23.93489189
15:55:08,0.019032,0.032207999,0.016592,-0.001015462,0.000511877,-7.16E-05,19.53279041,-142.7395825,420968.1062,332.4772832,62.56855578,23.40656993,332.4802031,62.55721083,23.42346098,332.4794296,62.55602238,23.42422426
15:55:18,0.018544,0.031719998,0.017811999,0.000818029,0.001110077,0.000533449,19.04426967,-142.3329331,420924.6764,332.6359211,62.6553948,23.10439382,332.6202595,62.62907808,23.10082505,332.6198668,62.62444039,23.09761315
